app_name,app_id,review_id,user_name,review_text,rating,review_date,thumbs_up_count,matched_keywords
Shopee Partner negatif,com.shopeepay.merchant.id,00a0e9e6-73b3-4752-bc08-477553bfefbb,udin Gege,"Bunyi notifikasi sering sekali mengalami error seperti tidak berbunyi, berbunyi namun hanya saat pesanan dilihat, tidak menampilkan notifikasi serta berbunyi namun bukan pada cabang yang dituju. Hal ini jelas sangat merugikan semua pihak yang terlibat dalam transaksi, baik itu buyer, driver maupun seller. Seringkali hal ini dapat menciptakan pertengkaran hanya karena telatnya notifikasi yang masuk. Saya harap pihak Shopee segera memperbaiki masalah ini.",1,2024-01-07 16:37:40,4,"pesanan, driver, transaksi"
Shopee Partner negatif,com.shopeepay.merchant.id,fd94aea5-7fd9-4b05-b96e-2efaa3fd3b20,Muhyi Shaleh,"Saldo sudah 3 hari gak masuk2 ke seabank... baru pertama nyoba padahal eh malah jelek banget, padahal uang modal , kalau lama begini gimana bisa muter duit modalnya.... YG BUTUH QR BUAT JUALAN, JANGAN PAKE APLIKASI INI... UANG DITARIK KE BANK SUDAH 3 HARI DI PROSES GAK CAIR2.. MENDING PAKE QR DANA AJA... GRATISSS JUGA DI DANA CUMA 24 JAM LANGSUNG CAIR.. BYEEE AUTO UNINSTALL",1,2024-01-07 14:36:06,0,saldo
Shopee Partner negatif,com.shopeepay.merchant.id,c6fc724d-8da8-46d5-ada3-009b7919555a,Gado-gado Mba i,"TOLONG DI PERBAIKI APK NYA,,, SETIAP DI BUKA MUTER TERUS,,, ORDERAN JUGA GA MAU BUNYI ,,,,SEBELUM DI UPDATE BAGUS KENAPA SETELAH DI UPDATE JADI BERMASALAH",1,2024-01-07 08:10:04,0,orderan
Shopee Partner negatif,com.shopeepay.merchant.id,ceb05ef7-d379-4f82-9e51-e28e875de642,Jenifer Pramita,"aplikasiny sangat jelek, orderan masuk tdk ad bunyiny, driver dtgny lama buangeett... aplikasiny srg error gk bisa di buka pdhl signal bgs ( aplikasi sebelah smua bisa di buka kecuali shopee partner ni ), ini menyebabkan kita mau kunci gk bisa krn gk bisa buka.. tmpt kita bisa komunikasi ke customer jg gk ad, mesti nunggu driver.. tolong di tingkatkan.. saya jd malas jualan pk aplikasi shopee ni krn terlalu jelek...",1,2024-01-07 08:05:26,15,"orderan, orderan masuk, driver, customer"
Shopee Partner negatif,com.shopeepay.merchant.id,ee614660-aa73-4f79-811b-63b9bea349c8,Bawaz Zir,Kaget banget lagi nyantai tiba-tiba driver dateng aplikasi baru bunyi terus pesanan udah selesai di anter tapi di total penjualan nya gak kelihatan nominal nya di cariin di riwayat gak ada juga parah banget terus uangnya gimana gak cair,1,2024-01-07 00:17:10,0,"pesanan, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,8c60473d-aaeb-4d88-9736-6b3720c1b80e,Desimeka Sari,Bikin menu susah bangetttt.....sudah capek capek edit masih ada aja nama/gambar menu yg tidak pantas.....salah terus....ribettttttt,1,2024-01-06 19:19:01,0,menu
Shopee Partner negatif,com.shopeepay.merchant.id,46e1cc19-29c1-4d55-aa48-4eef014e3a31,Aw DG,Loading susah harus d pncing wifi baru kebuka aplikasi nya terus KL ad orderan suka telat masuk nya,1,2024-01-06 18:04:45,0,orderan
Shopee Partner negatif,com.shopeepay.merchant.id,2e673b25-c8d3-474d-92ac-fb244cc7fd61,asvin maulana,"Hallo shopee partner Resto saya sudah 3 hari ini tidak bisa dibuka sudah konfirmasi ke CS palembang belum ada tanggapan, sudah lapor via email Namun aplikasi tetap tidak bisa dibuka Dan sebab itu omset kami menurun Mohon sangat bantuan nya untuk permasalahan ini. Terimakasih",1,2024-01-06 17:53:21,0,resto
Shopee Partner negatif,com.shopeepay.merchant.id,8b33beb7-c9d4-41b1-83ef-d1b665f52f08,Dikta Farel,"Udah apdate tetapi masih tetep notifikasi tidak pernah bunyi, tau"" driver dateng ngabarin klo ada pesenan, terus tiba"" toko atau akun ditahan🤦",1,2024-01-06 15:57:22,2,driver
Shopee Partner negatif,com.shopeepay.merchant.id,72b0cd9c-0749-46f3-9c13-7172a1b29a90,Mimik Fausisca,Kalau ada orderan masuk sering ketinggalan sama driver notifnya Pa lg loading nya lama KLO pingin lihat apa aja pesanannya,1,2024-01-06 14:07:44,0,"orderan, orderan masuk, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,6811223f-1e56-45b1-ac00-0256bed7077e,Denny Yulianingtyas,"Aplikasi payah, menyalahkan resto karna alasannya mengabaikan pesanan padahal aplikasi kalian yg lemot dan sering ga bunyi .. orderan masuk pas driver baru sampe resto.. skrg resto saya kena penalti dan ditangguhkan padahal hp dipegang didepan mata, aneh bgtttttttttt parahhhhh memang aplikasi kalian yg payahhhh, TOLONG PERBAIKI DULU APLIKASI KALIAN JANGAN MAIN KASIH PINALTI2 SEGALAAAAA!!!!!!!",1,2024-01-06 13:44:24,0,"resto, pesanan, orderan, orderan masuk, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,ef2a863e-1c7f-4fa9-9e8d-7adbc3bcf223,Natt DrumerTM,"KALIAN PIKIR KITA DAGANG BECANDA ? UDAH AMBIL UNTUNG 25% KOCAK , SEKARANG MALAH DI BATALKAN PESANAN OLEH SISTEM . ALESAN GK ADA DRIVER KAN ANEH KOCAKK SISTEM ANJINK . GW ADA SS ANNYA CUMAN GAK BISA DI KIRIM KE ULASAN . GUA SARANIN BENERIN SISTEM LU",1,2024-01-06 12:52:52,0,"pesanan, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,82b35e7b-6e03-486a-a0e8-c38ce3689668,Squedoc,"harga makanan 30 ribu, di potong komisi 50% wkwkwk gila cair ke rekening 15 ribu, modal aja kaga balik. mending tutup dari pada rugiii bangstt",1,2024-01-06 04:22:59,0,"makanan, komisi"
Shopee Partner negatif,com.shopeepay.merchant.id,61cacf53-7573-4af2-b2da-54efd0cdf286,Agusmantap Agusmantapsekali,Aplikasi eror terus kalau dapat orderan,1,2024-01-05 23:16:14,0,orderan
Shopee Partner negatif,com.shopeepay.merchant.id,0d9b0900-7a55-4f7a-b8a8-06c6a4387ce9,Mch Zulfan,"Anjir tiba2 ada potongan diskon, coba gua cek di menu diskon tapi ngga ada satupun diskon yg terdaftar, tolong cuy jangan maen sebelah pihak gitu aja, rugi gua. Udah gitu mau masuk aplikasi aja susah banget padahal jaringan manteng,",1,2024-01-05 16:45:39,8,"menu, diskon"
Shopee Partner negatif,com.shopeepay.merchant.id,a87342ab-0be2-49c3-acfe-4087657e8958,Comedy Everyday,"Ini aplikasi gimana sih dibuka error² terus,susah mau nyeting menu dan harga jadinya",1,2024-01-05 15:36:56,0,menu
Shopee Partner negatif,com.shopeepay.merchant.id,3eb00698-c2ed-4e86-8d9b-cda7fba97c7a,Meza Official channel,"Sudah di up date y ter baru tapi aplikasi sdh 3 hari ga bisa dibuka ,jadi banyak orderan yang di cancel sama customer",1,2024-01-05 15:08:50,0,"orderan, customer"
Shopee Partner negatif,com.shopeepay.merchant.id,bca75dd3-7bb6-416b-9565-4c00d54062c1,Muh Reza,"Notifikasi lama, suka error. Tolong masukan customer diperhatikan. Apakah tidak ada continous improvementnya?",2,2024-01-05 14:58:34,0,customer
Shopee Partner negatif,com.shopeepay.merchant.id,7a06fcad-1629-43db-a52a-565015f7c499,Yessy Psw,rudet... aplikasi sering eror trus mau liat orderan masuk gimana sedangkan buka aplikasi internet timeout trus padahal sinyal bagus. di logout aplikasi tetep sama aneh!!,1,2024-01-05 12:54:59,2,"orderan, orderan masuk"
Shopee Partner negatif,com.shopeepay.merchant.id,a9b07664-89a4-4421-bfbc-61f3c3c93d04,Gunawan bayu Aji,"Aplikasinya bener"" rusak masa punya saya gak bisa di buka padahal internet saya lancar tpi tetep gak bisa login, otomatis gak bisa ngatur stok dan yg di rugikan customer kalo stok udah habis",1,2024-01-05 12:34:38,0,customer
Shopee Partner negatif,com.shopeepay.merchant.id,7e466107-199f-41ef-a928-2bd941fdc3d7,Sri Hastutik,"aplikasi sering keluar sendiri dan dilogin kembali gk bisa2, nyusahin sewaktu dpt orderan masuk gk ba liat pesananya, mhon segera diperbaiki",1,2024-01-05 11:45:59,1,"orderan, orderan masuk"
Shopee Partner negatif,com.shopeepay.merchant.id,f04c3717-e95a-491d-899e-04959894c5e8,Radhit Radhex,Shopee partner itu ga cocok buat food Shopee cocok nya buat belanja alat rumah tangga.mending loe shopee food nya dihapuskan dari sistem.malah bikin hancur resto..di pahamkan yak shopee. Gw kasih bintang 🌟 ( 1 ) aja yak.mank ga beres SM shopee nya,1,2024-01-05 11:15:04,0,"shopee food, resto"
Shopee Partner negatif,com.shopeepay.merchant.id,84ce4666-9a85-42d4-94ae-c7334940de98,Faidahtun Nasekha,rugi kalo main shopee partner pesanan sudah dibuat tiba tiba sistem batalin karna gagal mencari driver,1,2024-01-04 22:43:45,0,"pesanan, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,1979da01-2bac-4cfd-8ff1-837ad46a7374,wiku chandra,"Pengembalian dananya ribet harus bikin exel beda sama aplikasi sebelah langsung klak klik aja kirim foto, maksimal pengembalian dana juga cuman 1x dalam sebulan, makanan sudah diambil driver juga masih bisa kena cancel order, jadi intinya buat makanannya kalo drivernya udah dateng aja baru dibuatin dan drivernya disuruh buru2 anter deh jangan dikasih numpang ngecash atau duduk2 dulu takut kena cancel nanti klaimnya ribet",1,2024-01-04 22:08:14,0,"makanan, order, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,ee00c00d-8a59-4c90-9ac5-16922701c5f7,Aprilia Khoerul Nisa,"Orderan udh masuk. Makanan ny udh jdi knp hrus di batalkan secara sepihak ya dri pihak shopee . Cuman grgr pengemudi blm di temukan . Alhasil saya yg rugi dong klau bgtu. Ini ngg ada kompensasi apa"" gtu dri pihak shopeefood . Pdahal saya sudah meng-klik pesanan sudah siap loh. Seharus nya klau sudah meng-klik pesanan sudah siap tidak bisa di batalkan dong. Klau Kya gni jdi kapok pke shopee partner. Merugikan UMKM",1,2024-01-04 20:15:07,0,"shopeefood, makanan, pesanan, orderan, pengemudi"
Shopee Partner negatif,com.shopeepay.merchant.id,96dbd635-2d88-476a-84e1-999b65353dd8,Fufufu dimsum Kutabumi hp,Lemot orderan sering ga masuk tapi toko kena pelanggaran karna telat menyiapkan orderan,1,2024-01-04 19:49:20,5,orderan
Shopee Partner negatif,com.shopeepay.merchant.id,08e55914-1587-40b8-bfe2-b689c407ea0f,wisnu blackmore,Aplikasi sudah di update tapi masih aja ga bisa bisa dibuka jadi ada orderan ga tau apa orderannya....sama sekali aplikasinya ga bisa dibuka malah loading terus2an,2,2024-01-04 17:34:15,1,orderan
Shopee Partner negatif,com.shopeepay.merchant.id,eeeaf9e6-cc0d-4da8-b579-54f27e704dff,Anggit Suseno,"Harus di benahi sih, suka muter-muter buff eror setiap orderan masuk. Dan masih banyak lagi problem. Males nulisnya. Di tunggu perbaikannya",1,2024-01-04 17:01:21,0,"orderan, orderan masuk"
Shopee Partner negatif,com.shopeepay.merchant.id,e3fab2c1-a282-4ada-a968-1444ae3ba60d,Ega Limandaru,PARAH!!! GA BISA DIBUKA SAMA SEKALI. ORDERAN BANYAK GMN KONTROLNYA??? MALAH KENA MARAH DRIVER TERUS KARENA GA ADA NOTIF!! SAYA MAU TUTUP SAJA DI SHOPEE. BIKIN PUSING!!!,1,2024-01-04 13:12:24,0,"orderan, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,fa8443ae-0633-4e84-a3b3-3d0de6f0c7e8,Eko Adji Soebijantoro,Dibuka loading lama...selalu sering seperti itu padahal internet di hp normal kec 30 Mbps..sangat merugikan kalo ada pesanan gak bisa dibuka loading,1,2024-01-04 11:14:22,0,pesanan
Shopee Partner negatif,com.shopeepay.merchant.id,032421ea-4f13-4604-89a7-3b2a0349ede4,fatimahtul zaroh,"Apk saya sdh paling update ini Pesanan masuk tapi notif nya telat.. tau tau driver dateng Ngga sekali dua kali sih..berkali kali kaya gini Tiba² aja dpt poin penalti dengan alasan pelanggaran resto telat menerima pesanan 2x saya kena poin penalti yang katanya melanggar kode etik shopee Dengan berakhir resto saya gabisa dilihat konsumen sampe waktu yg ditentukan Ya gimana ga telat nerima pesanan ,notif nya aja ga muncul",1,2024-01-04 10:20:19,3,"resto, pesanan, pesanan masuk, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,a417df05-5589-4a45-b873-57fb01b71b51,bambang wijaya,"Error login terus ini app, saya gak bisa masuk seharian, gimana ini jelek bgt IT nya komisi gede pula!!!",1,2024-01-04 07:37:40,1,komisi
Shopee Partner negatif,com.shopeepay.merchant.id,cc58f918-ce95-47ab-ab6d-533c45d50aea,Cecep Supriatna,Oiy ini ada orderan tapi aplikasi nya ga bisa di buka,2,2024-01-03 23:38:53,0,orderan
Shopee Partner negatif,com.shopeepay.merchant.id,a6d7c55a-5103-49b9-8f13-19d18a8678b0,official Septian aldi,Aplikasi menyusahkan!!!! Gw jualan nasi ayam d sebut konten tidak pantas. Tros gw nulis menu nya dgn nama apa!!!! Sebenernya mau membantu apa mau ngebuat orang naik darah!!!!!!!,1,2024-01-03 15:13:33,0,menu
Shopee Partner negatif,com.shopeepay.merchant.id,ff3b929d-2f10-4040-8aeb-ac154c225d9e,amalia nur,"Aplikasi sudah update versi baru.tp tetep bunyi notivikasi telat.tau2 driver udh dtng diresto.takutny dpt ordern bnyk stok ndk cukup.driver udh nyampek resto kn ndk bs dibtlkn.aplikasiny sangat membantu,tapi tlng kedepanya diperbaiki lg serverny",1,2024-01-03 12:23:08,0,"resto, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,4485c678-b9d0-4350-a7cc-82b86882c3f7,kuncara murti,"Aplikasi super lelet, lebih cepat gobiz n grab.. Internet lacar kok di bilang gk ada koneksi internet.. Jangan malu belajar pada kompetitor agar aplikasi lancar dan merchant tetap menggunakan aplikasi ini..",1,2024-01-03 12:14:41,0,merchant
Shopee Partner negatif,com.shopeepay.merchant.id,825731ad-d57e-4c25-a133-8efaea188e5e,Hasan 1387,"Hari ini full gabisa kebuka. Udah update udah uninstal dan instal ulang. Tetep gabisa. Tim BD di chat, tulisannya cuti. Akhirnya setiap orderan dateng, minjem hp driver",2,2024-01-03 11:56:15,1,"orderan, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,cc8ebc26-bf28-4f99-b804-7af213b3fc26,Intan Banzano,"Pas buka aplikasi lama , loading terus , notifikasi terlambat, kedepan nya mudah²an bisa lebih baik, memperlambat kerja resto terimakasih",1,2024-01-03 09:27:53,0,resto
Shopee Partner negatif,com.shopeepay.merchant.id,681c7111-5c38-4c96-af31-fe1376f61b3d,Nura Fatin,"nama outlet saya suka hilang di apl shopeefood pembeli ,udah diajukan tapi ttp aja begitu heran",2,2024-01-03 05:09:06,0,"shopeefood, outlet"
Shopee Partner negatif,com.shopeepay.merchant.id,19d0aaae-9b60-4746-bc47-5e682f42c838,Selvia,sekarang bagikan qris nya ga ada. kemarin² masih ada,1,2024-01-02 22:10:32,0,qris
Shopee Partner negatif,com.shopeepay.merchant.id,ab638cc2-653f-4ae2-806d-6b4b3dda4a67,UNBOXEAT,Suka gaada notif pesanan baru dari shopeefoodd,1,2024-01-02 18:50:18,1,pesanan
Shopee Partner negatif,com.shopeepay.merchant.id,1d45045a-7c69-4209-b0e7-87c6d6fdad69,Aikatsu Aikatsu,"Notifikasi untuk akun manager / owner tidak bisa di setting silent / getar. Jika ada pesanan masuk tiba2 notif bunyi keras dengan volume tiba2 jadi maksimal walau posisi hp sudah di set ke getar & volume off. Padahal akun manager/owner hanya dipakai untuk kontrol saja. Untuk pesanan sudah ada di akun kasir/pegawai. Harusnya notifikasi bisa di setting, tidak tiba2 bunyi & volume tiba2 maksimal.",2,2024-01-02 14:27:37,3,"pesanan, pesanan masuk"
Shopee Partner negatif,com.shopeepay.merchant.id,e893f7bd-22d3-4c07-a4fb-8d03217c409e,Duwi Rahayu,"Tolong sediakan fitur cht ke customer langsung biar mempermudah. Khususnya driver, tolong kalo gk mau ngambil pesanan kn bisa diganti driver yang lain ... Toko buka 24jam di batalkan driver dengan alasan tutup, dan ada pembatalan driver sendiri yang minta dibatalkan karna gakmau ngambil Tolong beri sanksi juga buat driver yang memang gkmau ngambil pesanan dan membatalkan dengan alasan yg gk masuk akal. Driver sdh dijalan tiba"" dibatalkan kn aneh banget",1,2023-12-31 18:37:17,2,"pesanan, driver, customer"
Shopee Partner negatif,com.shopeepay.merchant.id,1071990d-3730-476f-84b5-3fbf13a96067,Siti Nurhidayah,"Aplikasi buka tp orderan masuk tidak bunyi, lalu hari ini tiba2 dapet notif sanksi mengabaikan orderan katanya .. tolong di tingkatkan kualitas aplikasi nya.",1,2023-12-31 15:13:51,1,"orderan, orderan masuk"
Shopee Partner negatif,com.shopeepay.merchant.id,6927bcae-1126-4c67-a4e5-fa4b36f75ddf,Titit Sunarmi,Aplikasi teraneh yang pernah ada masak tidak ada melakukan pelanggaran tiba tiba akun dinonaktifkan katanya melakukan pelanggaran karena tidak memproses makanan padahal notifikasi aja baru masuk setelah driver datang dan kalo gak gitu ada orderan masuk sudah diproses tiba tiba dibatalkan dengan alasan tidak dapat driver cuaca buruk lah dan yang paling menyebalkan tidak dapat mengajukan kompensasi seperti aplikasi lainnya yg lebih mudah mengajukan kompensasi dan kejadian seperti ini berulang,1,2023-12-30 21:31:20,2,"makanan, orderan, orderan masuk, driver, masak"
Shopee Partner negatif,com.shopeepay.merchant.id,2fa8486c-2955-4ad7-8f8d-24353a9ce975,Rofiq 096,Tolong d kasih fitur chatnya. Biar kalo stok habis bisa konfirmasi ke customer. Biar resto nggak salah mulu.,1,2023-12-30 15:25:04,1,"resto, customer"
Shopee Partner negatif,com.shopeepay.merchant.id,5671f015-b1d9-405d-96ae-d210e9213630,Tuti Peratnasari,"Woey lah admin jangan cuma balas komen *Mohon maaf kak,klo ada terkendala bisa hubungi kami via chat,dan akan berusaha memperbaiki nya' Ayolah sistem apaan lu,udh versi terbaru nih aplikasi.tpi resto kena penalti dan sering di nonaktifkan,katanya karena 'TELAT DAN MENUNDA MELIHAT PESANAN' Woyy,,lu awal2 ada aplikasi ngemis2 biar resto jadi merchant lu.lhaa skrg aturan kaya gtuh,SEenak jidat lu nonaktifkan resto kena penalti,EMG lu tau itu klo ada notif masuk ga bunyi tuh lu aplikasi nya.",1,2023-12-30 15:15:04,1,"resto, merchant, pesanan"
Shopee Partner negatif,com.shopeepay.merchant.id,e105ec85-f81f-4ebd-bc52-fbfcfda6f1b8,Sii Gemooy,"Payaah payaaah sistemnya payaah Aplikasi terburuk yang pernah saya pake Ada orderan masuk tanpa notif tiba tiba ada driver datang. Lalu dengan mudahnya berikan penalti ""Resto Telat Membuka Pesanan"" yang ujung ujunganya resto ditahan tidak bisa menerima orderan. Lah wong orderan masuk aja ga ada notifikasi gimana resto tahu kalo ada orderan masuk, kan konyol sistemnya.",1,2023-12-30 09:16:23,0,"resto, pesanan, orderan, orderan masuk, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,aecb6dfb-abe7-4c5c-9a71-6baa44207748,Avnie Yanti,Ini gimana si shope sekarang .. tiap orang bayar pake Qris berhasil tp tiba2 ada notif 2 hari kemudian gagal.. Rugi dong saya sebagai resto. Uda sekali 2 x .. sering seperti ini.. Lama2 males uda pake shope patner lagi,1,2023-12-29 15:53:51,0,"resto, qris"
Shopee Partner negatif,com.shopeepay.merchant.id,1fe25d11-6c1e-4a14-b6ed-b3470e1db321,subur makmur,"Yang bikin kebijakan terlambat melihat pesanan resto kena sanksi benar benar super tolol, notifikasi tidak bunyi yg disalahkan resto...Khan goblog ....diancuk",1,2023-12-29 15:47:22,0,"resto, pesanan, pesanan resto"
Shopee Partner negatif,com.shopeepay.merchant.id,3259f79f-9f75-46c8-ac22-976eb636c152,Febri Saputra,"Meresahkan ,setiap pesanan masuk gk ada notifikasi ,di telpon kurir bru tau ada pesanan padahal udah di update",1,2023-12-29 10:05:28,0,"pesanan, pesanan masuk, kurir"
Shopee Partner negatif,com.shopeepay.merchant.id,8f7d7ba3-a5c6-49dd-917b-f53d8d960e32,Nabila Amina,Tolongg yaa mosok kitaa karyawan dimaharin driver karna pesanan sudah disiap tapi driver belum datang. Kan pesananya sudah siap knpa kita yg dimarahin,1,2023-12-28 16:21:25,0,"pesanan, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,ff91badb-5816-43ec-993c-6e6d12129abe,ravic abdoul,"Potongannya sadis banget tidak menguntungkan resto malah bikin permiskin resto potongan yg parah bisa 38 ribu sehari tolol aplikasi apan apa"" bebanin resto.",1,2023-12-28 07:25:20,0,resto
Shopee Partner negatif,com.shopeepay.merchant.id,f1c2ef81-c193-460b-a85e-a869d6bf8990,dede eka safitri,"kenapa tiba"" saldo gk bisa si tarik, dan qris saya juga ilang, gk bisa buat scan pdhal saldo nya masih ada 500rb lho",1,2023-12-28 05:37:34,0,"saldo, qris"
Shopee Partner negatif,com.shopeepay.merchant.id,bd57a242-1884-40b6-9008-a7c3a1a40710,syakila julianti,Orderan adanya pas discount saja .TPI perhitungan discount dan subsidinya nya kurang jelas.penjelasannya kurang,2,2023-12-27 19:59:27,0,orderan
Shopee Partner negatif,com.shopeepay.merchant.id,29199647-c0c0-4fa7-9f1f-42bc32971f51,Ronny,"Buat kalian yang mau usaha pakai qris mending jangan pakai aplikasi ini, aplikasinya kagak jelas tiba tiba akun merchantnya ga bisa nerima pembayaran sama tidak bisa tarik saldonya alias dimaling dengan alasan kagak jelas, alasannya ""transaksi mencurigakan"" padahal cuman transaksi seperti biasa. Cukup kita yg pernah ngerasain aja yang kena kalian jangan, urungkan niat kalian buat download aplikasi maling ini, Mending kalian pakai aplikasi yang yang aman.",1,2023-12-27 19:09:00,2,"transaksi, pembayaran, qris"
Shopee Partner negatif,com.shopeepay.merchant.id,37f04a08-2c75-466a-ae58-afe832050e76,Nazarudin Nainggolan,"Hati-hati banyak uang customer hilang, termasuk uang saya 6jtan",1,2023-12-27 17:30:29,0,customer
Shopee Partner negatif,com.shopeepay.merchant.id,13b44b50-b5bb-4017-98c4-2d2fafd2bebe,Farm Rabirt,Kenapa utlet di kasi sangsi.? Perbaiki dulu sitem apps. Notif sering erorr. Driver sampai pesanan baru masuk. Gmna ga di tahan pesanan. deriver antri numpuk.,1,2023-12-27 15:56:00,0,"pesanan, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,61a15a5c-e230-44a3-8e9d-0266a971c52d,Dull 07,Ada yang sama nggk untuk marchant shoppepay.karna lupa password terus diblokir untuk pin dan tidak bisa tarik dana.sudah hubungi cs nunggu 3 sampai 5 hari sekalinya dibls nggk kasih solusi dan nggk bisa juga tarik dana karna masih diblokir.habis bls saya komplain lagi suruh nunggu lagi 3 sampai 5 hari.ini sistemnya gimana si nggk paham cara kerjanya dan cara menangani kendala merchant.parah banget ni shopee sekarang kalau buat merchant di abakain banget.bilangnya lagi dicek tim terkait terus.,1,2023-12-27 14:37:58,1,merchant
Shopee Partner negatif,com.shopeepay.merchant.id,e923b79a-b80e-4211-a491-b90170414d2c,Widya Laras,"Aplikasi versi sudah paling terbaru, tetep notifikasi telat masuknya Ngak konfirmasi pesanan akun di saspen 24 jam Padahal notifikasi aplikasi yg ga bunyi yg di saspen resto Yg komplen notifikasi gak 1, 2 tapi rata2 pada komplen notif dan gak ada perubahan...gemana mau maksimal jualanya Payah",1,2023-12-27 10:30:09,24,"resto, pesanan"
Shopee Partner negatif,com.shopeepay.merchant.id,74173ee0-4017-4db6-b227-513b8ce3a463,Ket Kiun,"Buat semua pemilik toko.... Selama ini kenapa toko kita selalu kena pinalti...ternyata kita ga boleh tekan "" tandai pesanan sdh siap"" apabila kita tekan .. Driver kena pinalti dan driver lapor toko kita juga dgn alasan "" menunda lihat pesanan""...🙏",1,2023-12-26 19:09:48,0,"pesanan, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,ed0c99be-0a7a-4c92-97de-8539d7d6a31a,Bagus Cah,Resto saya selalu kena pinalti 25 poin katanya karena mengabaikan orderan Padahal Klo driver nya dateng baru bunyi notifikasi nya,2,2023-12-26 18:44:11,0,"resto, orderan, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,5c122e68-d6a8-416c-8bad-87d387abab11,Iing Muslihin,"notif orderan di resto kamu ga bunyi, cuma shope dong yang punya fitur seperti itu, semua komentar ga pernah di gubris, update aja paling rajin, tapi ga ada perubahan.. wkwkwk potongan aja paling super wow gedenya, tapi aplikasi gitu2 aja,,,, pantes rating aplikasi anda CAKEP 3.0 hahahahaha.",1,2023-12-26 16:19:52,0,"resto, orderan"
Shopee Partner negatif,com.shopeepay.merchant.id,1fd92d54-c987-438f-9039-de13f76e5af2,Ucichantika Sucichantika,TOLONG HAPUS FITUR ORDER GABUNGAN ..!!!BIKIN LAMA KASTAMER MENUNGGU MAKANANNYA,1,2023-12-25 20:37:49,0,order
Shopee Partner negatif,com.shopeepay.merchant.id,cc4b4d1f-42b6-4877-8b38-d87dd976ce3d,Sukma Perdana,Gajelas bunyi engga tau-tau di bekukan 6 jam gimana mau liat pesanan kalo motifnya ajah ga bunyi ler,1,2023-12-25 16:54:22,0,pesanan
Shopee Partner negatif,com.shopeepay.merchant.id,c192f4c0-80e4-44c9-8adb-38275cf0003e,Mus Tafik,Hadeeehhh gimana ini pelanggaran terus. Katanya gara2 telat buka pesanan.. padahal aplikasinya yg ga bener. Ga bunyi ga apa tiba2 drever dateng ngambil pesenan.. ya kita bingung.. kita yg d rugikan d sini.. aplikasi d tahan ga bisa d buka.,1,2023-12-25 16:30:18,1,pesanan
Shopee Partner negatif,com.shopeepay.merchant.id,15c8bca7-5e17-4330-859f-322be4eb3943,Ermawati Ermawati,"update bintang, makin kesini makin nggak jelas potongan commission fee nya, per hari ini saya tau kalo resto saya CF nya di angka 26,67%. Dan tbtb merchant didaftarkan promo dengan potongan yg sangat memberatkan TANPA ADA KONFIRMASI kepada merchant. tiap nomer order jadi rugi +- Rp. 5.000,- Tolong laporan saya segera diproses dan ditindaklanjuti, jangan seenaknya daftar2in resto orang ke promo yg potongannya nggak masuk akal tanpa ada concern dari pihak merchant. thanks.",1,2023-12-24 18:25:11,31,"resto, merchant, order, promo"
Shopee Partner negatif,com.shopeepay.merchant.id,499ac7af-a80a-4fa7-bedc-7071025b892f,Carissa Agatha Christie,"sangat mengecewakan shopeefood,jelas jelas saya sudah batalkan program promo voucher nya pertanggal 10 December 2023 masih di ikutkan ke promo nya.sudah kontak cs nya response berbelit,sudah saya email marketing nya tidak ada response sama sekali,potongan nya banyak sekali ini nama nya tidak bantu merchant tapi jebakan.perhari ini saya akan nonaktifkan akun shopee Partner sampai ada kejelasan nya dari shopee.kecewa berat saya.",1,2023-12-24 05:59:48,0,"shopeefood, merchant, promo, voucher"
Shopee Partner negatif,com.shopeepay.merchant.id,36458e6b-f1b0-4229-a89c-4c66fbf3d42d,Syaifullah Ridani,"notif nya sering telat masuk driver nya juga suka sembarangan bilang toko tutup di laporin di bilang sajikan makanan saat driver tiba , di laksanakan , tapi driver nya yg ngeluh , harus nya di beri sanksi driver yg suka hati bilangin resto tutup",1,2023-12-24 01:29:35,0,"resto, makanan, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,62752299-5627-4ba1-b42e-427fccfec5ec,Raihan Afandi,Promonya dah berenti tapi masih aja di tarik teuss buat promo gak ada persetujuan gak ada info parah,1,2023-12-23 15:25:13,0,promo
Shopee Partner negatif,com.shopeepay.merchant.id,df7ec337-f560-4dda-a234-eb440fc00667,dimas wali saputra,Notifnya tidak bunyi tiba2 ada driver datang aplikasinya juga delay gak kayak sebelah selalu bisa notifnya mohon dibenahi kembali kecewa saya Ama shoppe!!!,1,2023-12-23 11:02:47,0,driver
