"title","stars","text","publishedAtDate","likesCount","name","reviewerNumberOfReviews","isLocalGuide","responseFromOwnerDate","responseFromOwnerText","originalLanguage","publishAt","rating","reviewId","reviewOrigin","reviewUrl","reviewerId","reviewerPhotoUrl","reviewerUrl","textTranslated","translatedLanguage","visitedIn"
"KFC Citra Raya Cikupa","5","Buat cari inspirasi mantap otak bisa cair","2018-01-29T04:57:21.372Z","0","Nana Fadilah","56","true",,,"id","8 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURBcG9tcHNRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBcG9tcHNRRRAB!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgIDApompsQE%7C%7C?hl=id","112954199340155693184","https://lh3.googleusercontent.com/a-/ALV-UjVNv1Cj0OmHjsUIIRITflxA4O0VkRTEkykOtiall5dKkH2rX-Do=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/112954199340155693184?hl=id",,,
"KFC Citra Raya Cikupa","4","Bagus... Cuma terlalu ngantri...!!!  Mungkin tambah gerai...!!!  Dan tolong sediakan jalur ojol sama harga di aplikasi tolong disamakan sama di gerai capek dikomplan mulu sama customer ojol dikira ambil uang lebih","2019-08-01T11:40:44.424Z","0","Aa Dede tea","22","true",,,"id","6 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNVN2JLMjBnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNVN2JLMjBnRRAB!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgICU7bK20gE%7C%7C?hl=id","102351911788851695475","https://lh3.googleusercontent.com/a-/ALV-UjUpV_wWTfVShL-rc0tQPb1Xghc1jx3Wh2AksZ9eZI6LSbDyBdo=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/102351911788851695475?hl=id",,,
"KFC Citra Raya Cikupa","4","Lumayan ramai kalau sore. Kalau dirimu adalah pecinta KFC yang pengen makan disini, disarankan jangan datang sore-sore, ngantrinya panjang sekali.","2019-07-30T06:21:01.758Z","0","Prima Sabrina","30","true",,,"id","6 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNVcGVISkJBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNVcGVISkJBEAE!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgICUpeHJBA%7C%7C?hl=id","109424640578465231215","https://lh3.googleusercontent.com/a-/ALV-UjV5EhyJu1rks0Goomik7dfw5vIgJXeu_gzWLBNzhld1L9oa-sH4=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/109424640578465231215?hl=id",,,
"KFC Citra Raya Cikupa","4","Tempatnya suka ramai, banyak anak anak yg berlari larian dan gak ditegor. Ac nya kurang dingin.","2023-11-05T03:08:45.793Z","0","Gerry Riandi","31","true",,,"id","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURGOHJLNFRnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURGOHJLNFRnEAE!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgIDF8rK4Tg%7C%7C?hl=id","109513951264673733659","https://lh3.googleusercontent.com/a-/ALV-UjWApW1e21KPwiu29vAlYORerT72dUCOabUUKllxrCKbL5p8JxyTlQ=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/109513951264673733659?hl=id",,,
"KFC Citra Raya Cikupa","4","Ini kesekian kalinya ke KFC. Pelayanan oke. Makanan juga good. Cuman satu concern saya, kfc sebesar ini dan serame ini baby chair cuman 2. Ya ampun, ga habis pikir dah. 😅","2022-09-24T12:12:57.666Z","0","juniarti nio","10","false",,,"id","3 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNlNl9lNVdBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNlNl9lNVdBEAE!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgICe6_e5WA%7C%7C?hl=id","118140069145404771171","https://lh3.googleusercontent.com/a-/ALV-UjXMfysJILgtCNdU62I0Dvqrt9Vo4ck-2YGDfxSXmalM_8qT8xg=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/118140069145404771171?hl=id",,,
"KFC Citra Raya Cikupa","1","Tolong donk, masa saya antri hampir 1,5 jam dengan mobil 4 antrian saja di depan, ini sih keterlaluan bgt lamanya,, perhatikan donk ini managemnet,,, buang buang waktu saya,,, nyesell saya pernah kemari untuk bdrive thru","2020-12-21T14:26:02.135Z","0","jaka ramdani","4","false",,,"id","5 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURTcXR1am9RRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTcXR1am9RRRAB!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgIDSqtujoQE%7C%7C?hl=id","102413919521719654746","https://lh3.googleusercontent.com/a-/ALV-UjXLM24P5045hb1gF2chbqZzwkxCUJ86ftWoOzPz71vrUX_wP9E=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/102413919521719654746?hl=id",,,
"KFC Citra Raya Cikupa","1","pelayanan lama, pramuniaga banya ngobrol, tempat kumuh","2025-03-22T21:12:52.978Z","0","Design Bge","1","false",,,"id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUR3MElmMUJREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUR3MElmMUJREAE!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgMDw0If1BQ%7C%7C?hl=id","100595399368859173485","https://lh3.googleusercontent.com/a/ACg8ocK9uoanXeL7I8Kg1fgdcWJD9iVK43c62F6Z05uZx-3Vp6Hg4A=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/100595399368859173485?hl=id",,,
"KFC Citra Raya Cikupa","2","Ini mah tempat makan sultan, Aer mineral ukuran 330mm aja harganya 9000, ngambil untungnya kegedean.","2023-04-16T06:01:10.964Z","1","Jainal Arifin","10","true",,,"id","3 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURSOEk2VEVnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSOEk2VEVnEAE!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgIDR8I6TEg%7C%7C?hl=id","116932308638326576547","https://lh3.googleusercontent.com/a/ACg8ocLshcpVGVsorx2oNwBOJzT34z8CcdA1hoLsLEv682qE6HANjQ=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/116932308638326576547?hl=id",,,
"KFC Citra Raya Cikupa","3","Tempat cuci tangan harus ditingkatkan kebersihannya, dibagian pojok2 banyak slime. Kebersihan lantainya jg harus lbh ditingkatkan, masih banyak remah2 yg berceceran","2019-09-07T08:14:54.391Z","0","Hendri Spd (HHW)","24","true",,,"id","6 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURVNTgtNy13RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURVNTgtNy13RRAB!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgIDU58-7-wE%7C%7C?hl=id","108428141092188984868","https://lh3.googleusercontent.com/a-/ALV-UjUEIMsRlgnSsJQZEZYvlO1ymEGMos-3nr5uM_8gINr52_Ze6kk=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/108428141092188984868?hl=id",,,
"KFC Citra Raya Cikupa","4","Lampunya gelap ya, pdhl yg dateng lumayan rame.. dr luar kirain udh mau tutup, eh ternyata emang lampunya begitu..","2021-04-26T13:47:59.678Z","0","wie ulyah","57","true",,,"id","5 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURLNEt6VERBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURLNEt6VERBEAE!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgIDK4KzTDA%7C%7C?hl=id","117542298835896946465","https://lh3.googleusercontent.com/a-/ALV-UjX_DGJspvwQRKo_rxg1jCNZjBW4G9Y8fz5cC60Vf79qXehji9XdIA=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/117542298835896946465?hl=id",,,
"KFC Citra Raya Cikupa","4","Salah satu restoran favorit di citra raya. Tempat makan luas tetapi sangat ramai hari sabtu dan minggu sehingga antri pesanan lama dan tempat makan kurang bersih.
Drive true nya pun lama karena tempat pesan dan bayar jadi satu tempat. Parkiran sulit karena menjadi satu dengan restoran lain.","2018-05-21T09:23:23.703Z","0","Rio Dwi Aryanto","216","true",,,"id","8 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUN3d3VQcWZnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3d3VQcWZnEAE!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgICwwuPqfg%7C%7C?hl=id","104784239475833492151","https://lh3.googleusercontent.com/a-/ALV-UjU-uNvHcKAGuihteAnkIP2ccp05JkGJq9yRotMCbU0zlZwUC9li=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/104784239475833492151?hl=id",,,
"KFC Citra Raya Cikupa","5","Worth la ya masalah pelayanan dan tempat oke. Cuman banyak pengunjung yg jorok bgt. Mungkin krn gada tempat sampah diiluar jadi sampah pd ga dibuang kasihan pengunjung yg mau menggunakan meja selanjutnya. Saran aja buat kfcnya ditambah tempat sampah untuk di area luar.","2019-07-04T14:10:00.373Z","0","Aji Nugroho","19","true",,,"id","6 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURrN2FtZEV3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURrN2FtZEV3EAE!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgIDk7amdEw%7C%7C?hl=id","105178093867897169130","https://lh3.googleusercontent.com/a/ACg8ocKHIPLUTXbcVvqmrLP0_EIrReVisgnUNeQzUNTW-zfpmenI71A=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/105178093867897169130?hl=id",,,
"KFC Citra Raya Cikupa","1","Kecewa sama kasir KFC yg seenaknya pindah tanpa ngasih tau apa2.
Udh ngantri lama giliran gw malah kasir nya pindah kesebelah, trus kasir yg jaga gk bilang apa malah ngitungin duit d mesin kasir nya 😔
Ywdh gw langsung cabut keluar langsung order grabfood aja karena saking lg pengen nya ayam kfc 😔

Kejadian
Sabtu 21 Desember 2019
Pukul 15:00 < jam mulai gw ngantri","2019-12-21T08:25:04.564Z","2","Lort Aldo","22","true",,,"id","6 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURNM05XQTl3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURNM05XQTl3RRAB!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgIDM3NWA9wE%7C%7C?hl=id","108225372770015486191","https://lh3.googleusercontent.com/a-/ALV-UjXzVA2GkUr03ii_nY3yVsREsgJIHh-pthUKzm7M94-6z0ZG9ci2=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/108225372770015486191?hl=id",,,
"KFC Citra Raya Cikupa","5","Pelayanannya cepat","2022-04-24T11:27:49.166Z","1","Obstacle Jump","26","true",,,"id","4 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUMyeVpHaGJ3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyeVpHaGJ3EAE!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgIC2yZGhbw%7C%7C?hl=id","105836946751166613556","https://lh3.googleusercontent.com/a-/ALV-UjVjt7bYGK3NqQWvbdHHfIOOXyjZPpVK3-H7TE_wg4x53UcOkoZT=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/105836946751166613556?hl=id",,,
"KFC Citra Raya Cikupa","1","banyak nyamuk, kotor, dan area wastafel bau toilet. mungkin karena sy dtg jam 22, mungkin ya","2023-06-04T15:29:09.326Z","0","Mufahim Abqary","8","false",,,"id","3 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUR4d3M3Vnh3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4d3M3Vnh3RRAB!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgIDxws7VxwE%7C%7C?hl=id","106549285424885658348","https://lh3.googleusercontent.com/a/ACg8ocLJxqOjq37BuCWGpg47gMqyz14OF5v6ORAATFxwXf2Q3Pdk9A=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/106549285424885658348?hl=id",,,
"KFC Citra Raya Cikupa","5","Datang pas hari minggu lumayan ramai, pelayanan sedikit lambat... So far cukup Oke sih","2022-10-17T12:03:08.153Z","0","Bambang Subekti","631","true",,,"id","3 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURlM1lXcVVnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURlM1lXcVVnEAE!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgIDe3YWqUg%7C%7C?hl=id","105848441652980856166","https://lh3.googleusercontent.com/a-/ALV-UjXqbZfM12Mj6fKYA8yE1yl1KF0DLt1c8tkEi9WboJARoPDQhvJO=s1920-c-rp-mo-ba6-br100","https://www.google.com/maps/contrib/105848441652980856166?hl=id",,,
"KFC Citra Raya Cikupa","5","Tempat favorit bengong dan nongkrong klo pulang kerja dulu di Cikupa ❤️","2025-02-19T09:39:17.163Z","0","D' Pratiwi (Diarymbandut)","36","true",,,"id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNncGEtaGNnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNncGEtaGNnEAE!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgMCgpa-hcg%7C%7C?hl=id","109125172400106914697","https://lh3.googleusercontent.com/a-/ALV-UjUm3snxASeTEmyEkjXg7hdyKxPyrqnO_5SO6xJCvhrjeaPVRLjY=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/109125172400106914697?hl=id",,,
"KFC Citra Raya Cikupa","5","Luas tempatnya cocok buat nongkrong, bisa sambil ngopi di Out Door dg berlatar belakang danau Citra Raya.","2020-07-06T11:52:24.648Z","0","Eko Haryono","21","true",,,"id","5 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUM4MXVIV3hBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM4MXVIV3hBRRAB!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgIC81uHWxAE%7C%7C?hl=id","110003417064765151903","https://lh3.googleusercontent.com/a/ACg8ocJK7XuCOrWsY1izeXJwzCx4l2aG2eW_ehyBlWY6EKtfv471E7pA=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/110003417064765151903?hl=id",,,
"KFC Citra Raya Cikupa","5","Tempat makan nya ada indor dan outdoor, outdoor nya pinggir sungai gtu enak suasana nya juga bagu, untuk makanan ya sama dari semua gerai enak.","2023-11-03T16:43:27.422Z","0","Daffodil Jonquilla","75","true",,,"id","2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNGcDk3WDJBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNGcDk3WDJBRRAB!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgICFp97X2AE%7C%7C?hl=id","112609978611196435828","https://lh3.googleusercontent.com/a/ACg8ocLf4GymZXw4erHu3pNjEy1AqPaBmLDpMCAwvhyhAINq8ylmsac=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/112609978611196435828?hl=id",,,
"KFC Citra Raya Cikupa","5","Bagus ada tempat permainan anak jadi sy bisa makan dengan tenang sembari mengawasi anak sy yg bermain","2023-05-02T12:13:58.179Z","0","EJM","21","true",,,"id","3 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURSdzdpY1FREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSdzdpY1FREAE!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgIDRw7icQQ%7C%7C?hl=id","104865324432635412989","https://lh3.googleusercontent.com/a-/ALV-UjWcEtfKthFa_d5wpwF7rkUVD_NlsFhdMapOOG5IO3HsAxm0CXhc=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/104865324432635412989?hl=id",,,
"KFC Citra Raya Cikupa","5","sudah puluhan kali makan atau pesan disini, ada banyak kenangan mulai dari saat bujang, menikah, punya anak 1 sampai 2, suka ajak makan mereka kesini","2021-12-21T00:18:12.652Z","0","Nur Ahmad Faizi","66","true",,,"id","4 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNtclAyMDZnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNtclAyMDZnRRAB!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgICmrP206gE%7C%7C?hl=id","112235823403798930409","https://lh3.googleusercontent.com/a-/ALV-UjUoLS-qF9G1re8VL3BastsD2RGaBzZIa8G0t8lrY5AMCtSQybNK=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/112235823403798930409?hl=id",,,
"KFC Citra Raya Cikupa","5","Di Minggu malam senin, antrian Drive thru ternyata cukup panjang di luar dugaan... alternatifnya drop pemesan dan cari parkir bisa lebih cepat","2018-11-11T14:54:47.418Z","0","David Rahadian","459","true",,,"id","7 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNvNloyenF3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNvNloyenF3RRAB!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgICo6Z2zqwE%7C%7C?hl=id","115723497295101833551","https://lh3.googleusercontent.com/a-/ALV-UjVIG2lWz8_ZprtpvtEBNrrR8RFQ-0cLS3S5YUefw0ZdCbocJ_GT=s1920-c-rp-mo-ba6-br100","https://www.google.com/maps/contrib/115723497295101833551?hl=id",,,
"KFC Citra Raya Cikupa","5","Tempatnya asyik, bersih, nyaman, pelayanan bagus, ada playground mini didalam buat main anak","2021-12-16T07:51:34.010Z","0","Estu Cahyono","31","true",,,"id","4 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNtOEpqd0lREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNtOEpqd0lREAE!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgICm8JjwIQ%7C%7C?hl=id","109161831345129067553","https://lh3.googleusercontent.com/a/ACg8ocKpVnG_Acd3J6VKq8NWfcFyw8VSsKhN4nUlSIHCZCbClWIq8Q=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/109161831345129067553?hl=id",,,
"KFC Citra Raya Cikupa","5","tempatnya luas, parkiran luas, tidak antri, ada tempat bermain anak ,senang selalu bawa anak makan disini .","2023-09-30T06:31:11.029Z","0","Ori Film","411","true",,,"id","Diedit 2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURtc01HYXZ3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURtc01HYXZ3RRAB!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgIDmsMGavwE%7C%7C?hl=id","109938991392622054554","https://lh3.googleusercontent.com/a-/ALV-UjW2mC4XzIcxDaKt2s7c5zn7_oKn4L3WwFyatWb_2m1tb6vxQcVV=s1920-c-rp-mo-ba5-br100","https://www.google.com/maps/contrib/109938991392622054554?hl=id",,,
"KFC Citra Raya Cikupa","3","Pelayanan lambat,pesanan tidak langsung di siapkan tapi di kasih setruk pesanan, malah suruh ngantri sampai setengah jam lebih","2022-05-21T23:54:08.900Z","0","Andi Priyanto","2","false",,,"id","4 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUQycmFyQUV3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQycmFyQUV3EAE!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgID2rarAEw%7C%7C?hl=id","110533097535876444511","https://lh3.googleusercontent.com/a-/ALV-UjXcEMRBN-uKNv3ETHBUoC9VS6KGp7gM2uGGAs_6I58mdcOKZHBS=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/110533097535876444511?hl=id",,,
"KFC Citra Raya Cikupa","4","Tempat strategis..dan nyaman buat santai","2019-05-29T15:48:04.517Z","0","Ipung Rocky","33","true",,,"id","7 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURZXzczZHd3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURZXzczZHd3RRAB!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgIDY_73dwwE%7C%7C?hl=id","102504665032332019687","https://lh3.googleusercontent.com/a-/ALV-UjWe2v7rJp-KMQu_hHW57FRCB3m2JA4L4Vmc62uiRwHA47gNCG_b=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/102504665032332019687?hl=id",,,
"KFC Citra Raya Cikupa","5","Makanan sih lumayan, cuma pelayanan lama banget... Baru disini KFC lama pelayanannya.. Kurang pegawainya kali...","2023-05-15T02:25:05.211Z","0","Deni Asmara","3","true",,,"id","3 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUN4eXFxdnBnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN4eXFxdnBnRRAB!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgICxyqqvpgE%7C%7C?hl=id","117532973847460465373","https://lh3.googleusercontent.com/a-/ALV-UjW711B4h_iEQFS9VN_GqW28-xFemGD1aN_FGkU0QbXTmGMhmEtA6g=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/117532973847460465373?hl=id",,,
"KFC Citra Raya Cikupa","4","Kemaren kesitu (tgl 20 Mei 2021) toiletnya sepertinya lagi mampet, sehingga kecium aroma yang sangat tidak mengenakan. Hmmmm....","2021-05-21T02:59:24.610Z","0","Agung Herdiansyah (Gung Kasep)","431","true",,,"id","5 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURLcl8yYU1BEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURLcl8yYU1BEAE!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgIDKr_2aMA%7C%7C?hl=id","109712433340992430823","https://lh3.googleusercontent.com/a-/ALV-UjVQu2r0IgPFjA8EExjrK4dvOGpDaVcYd5cSyyYeR8vY7-Gtirgy=s1920-c-rp-mo-ba6-br100","https://www.google.com/maps/contrib/109712433340992430823?hl=id",,,
"KFC Citra Raya Cikupa","4","KFC ya KFC . . punya standar pelayanan dan kualitas yang hampir sama disetiap outlet, hanya saja ada yang memiliki bangunan luas dan juga lebih kecil, ,","2024-05-02T07:04:03.635Z","0","Abu Hamzah","111","true",,,"id","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURqdXFheGR3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURqdXFheGR3EAE!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgIDjuqaxdw%7C%7C?hl=id","115024553484452978425","https://lh3.googleusercontent.com/a-/ALV-UjWPCU_6ZfzhCowpT3_GhKgNFrNQl6dYLroCXClNKzst0ZnbdsrxmA=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/115024553484452978425?hl=id",,,
"KFC Citra Raya Cikupa","5","Sering makan disini, pelayanannya mantappp tempatnya juga bersih.
Yuk yg mau beli mobil nissan ke riko aja wa 085899304221","2021-06-10T09:03:18.990Z","0","Riko tampati","20","true",,,"id","4 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNxc2ZiMFFBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNxc2ZiMFFBEAE!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgICqsfb0QA%7C%7C?hl=id","109117730688241608327","https://lh3.googleusercontent.com/a/ACg8ocKozD8B7wun_94YaMHuIyN9bWeebkbIbMWympntFh22Qj8w9A=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/109117730688241608327?hl=id",,,
"KFC Citra Raya Cikupa","5","parkir harian 24 jam seharga Rp. 12.000.. lebih mending dr pd bawa mobil ke jakarta..","2018-11-23T13:50:47.353Z","0","wilda meidiana","132","true",,,"id","7 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNJcWJ5dFBnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNJcWJ5dFBnEAE!2m1!1s0x0:0x6cb95a90a82e5ece!3m1!1s2@1:CIHM0ogKEICAgICIqbytPg%7C%7C?hl=id","102088041347310489974","https://lh3.googleusercontent.com/a-/ALV-UjWTCLT1IYeoC5BYjNffgS5cvo-px-plyCTgawG-SNzuocKFkgNx=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/102088041347310489974?hl=id",,,
