"title","stars","text","publishedAtDate","likesCount","name","reviewerNumberOfReviews","isLocalGuide","responseFromOwnerDate","responseFromOwnerText","originalLanguage","publishAt","rating","reviewId","reviewOrigin","reviewUrl","reviewerId","reviewerPhotoUrl","reviewerUrl","textTranslated","translatedLanguage","visitedIn"
"Nasi Timbel Alam Sari","3",,"2021-11-25T15:07:41.501Z","0","arina susanti","2","false",,,,"4 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURHLXJ5clRBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURHLXJ5clRBEAE!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgIDG-ryrTA%7C%7C?hl=id","109407417217250261453","https://lh3.googleusercontent.com/a-/ALV-UjXEcQKUUNYmxmLNiJhutvnuQZMHCvhvX1pRGs_kXnrAYe1kMhV8=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/109407417217250261453?hl=id",,,
"Nasi Timbel Alam Sari","3",,"2021-07-04T07:56:44.560Z","0","Dapur Hangus","126","false",,,,"4 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURxc3YtU1lBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURxc3YtU1lBEAE!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgIDqsv-SYA%7C%7C?hl=id","100875705684581952130","https://lh3.googleusercontent.com/a-/ALV-UjVjMdnES99z7G4LFbNOMkr_xmUYfpo9e0QZBhakcY9VuI2IR7sqTg=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/100875705684581952130?hl=id",,,
"Nasi Timbel Alam Sari","3",,"2021-05-06T12:07:25.665Z","0","Rochmat Heru M","17","true",,,,"5 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURLc3JhbDB3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURLc3JhbDB3RRAB!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgIDKsral0wE%7C%7C?hl=id","106181562527939649832","https://lh3.googleusercontent.com/a-/ALV-UjUwgdj_F642h-x33vxynUOzcCNDR2ntK9O-785DlAlPZ-BZ6Vda=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/106181562527939649832?hl=id",,,
"Nasi Timbel Alam Sari","3",,"2021-03-20T16:42:33.274Z","0","Viral Sejagat","41","true",,,,"5 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUR5bDQzTVJBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR5bDQzTVJBEAE!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgIDyl43MRA%7C%7C?hl=id","103511887459478391630","https://lh3.googleusercontent.com/a-/ALV-UjVKqP1tXFnsHyO7TALSKMrdMjDd95Kbjj6AnkkseOwR35ZrCY5I=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/103511887459478391630?hl=id",,,
"Nasi Timbel Alam Sari","3",,"2021-03-06T05:46:07.284Z","0","henry valentino","39","true",,,,"5 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUR5bHFpcDRnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR5bHFpcDRnRRAB!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgIDylqip4gE%7C%7C?hl=id","113406455458242993337","https://lh3.googleusercontent.com/a-/ALV-UjVdoOdLVTuUlyqQ3-4DspSL6odEYsk143881HLb4oVsFkC2Vp8CDQ=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/113406455458242993337?hl=id",,,
"Nasi Timbel Alam Sari","3",,"2020-12-29T06:49:58.231Z","0","Suratni Eni 76","0","false",,,,"5 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURTNGU2NnRnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTNGU2NnRnRRAB!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgIDS4e66tgE%7C%7C?hl=id","112258964910291920461","https://lh3.googleusercontent.com/a-/ALV-UjXV3SB9TqYZOAWENYtgt663H43EKPBCjjc6k3NXKSJj_0Ipwjgt=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/112258964910291920461?hl=id",,,
"Nasi Timbel Alam Sari","3",,"2020-11-25T17:26:23.929Z","0","kank mas","7","true",,,,"5 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURpNUtmU0JREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpNUtmU0JREAE!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgIDi5KfSBQ%7C%7C?hl=id","108911177251768543203","https://lh3.googleusercontent.com/a-/ALV-UjUpGsSDJWUKgIzuoQrqKgtGgZrtdoHfWo2zi4QdQSIbt6SuP47k=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/108911177251768543203?hl=id",,,
"Nasi Timbel Alam Sari","4","Waktu ke sini kaget.. Tiba-tiba tumis kangkung yg saya pesan berasap-asap.. Ternyata memang seperti itu penyajiannya.. Porsinya banyak cukup untuk 3 orang keknya.. Saya pesan cumi tepung juga, itu juga buanyaakk bangett, sepertinya ini bisa buat makan bareng teman-teman.. Saya pesan juga menu yang 'unggul ' dari rumah makan ini, yaitu nasi timbel ikan nila komplit.. Komplit banget ada ikan asinnya juga, kerupuk, lalapan, tahu, tempe sama sayur asem plus sambel, wuenaakk poll, itu paket nila komplit biasa buat berdua keknya.
Untuk suasana rumah makannya enak banget, walaupun tidak terlihat dari depan rumah makan, pas masuk suasananya adem banget, banyak pepohonan dan ada kolamnya juga, pas banget kalau mau lama-lama makan di sini bareng keluarga atau teman-teman.  Untuk harga lumayan bikin kantong bolong sih yaa😂","2018-12-30T15:09:37.967Z","3","Reisyah","88","true",,,"id","7 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURJeXE3LW53RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURJeXE3LW53RRAB!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgIDIyq7-nwE%7C%7C?hl=id","114849015935146507452","https://lh3.googleusercontent.com/a-/ALV-UjVHUt84hfE9UpZSJNRf7-YajiEJHny4_Ai2d_r-ID-uZpojeasR=s1920-c-rp-mo-ba5-br100","https://www.google.com/maps/contrib/114849015935146507452?hl=id",,,
"Nasi Timbel Alam Sari","4","Mampir karena ga sengaja,karna udah kelaperan.Untuk parkiran luas,tempat makan juga adem banget.Menunya banyak dan alhamdulillah yang aku pesan enak semua.Ada mushola dan kamar mandi.Untuk mushola ada bau2 ga enak dibagian karpetnya,mungkin karna lama ga diganti.Pelayanan cepat dan ramah.Unuk harga masih wajar sih kalo menurutku.","2023-08-15T12:59:26.988Z","0","Nana Kulaa","188","true",,,"id","2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURwNkxyYTFnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwNkxyYTFnRRAB!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgIDp6Lra1gE%7C%7C?hl=id","103016492757794055720","https://lh3.googleusercontent.com/a-/ALV-UjXJ_xA-aNesf5O-sCxuq3nZGWzIe7_-FZrCt7NdJ6ydp_lZDth_=s1920-c-rp-mo-ba5-br100","https://www.google.com/maps/contrib/103016492757794055720?hl=id",,,
"Nasi Timbel Alam Sari","4","Ikan bakarnya enak. Ikannya besar, harga sesuai. Tempat cukup luas, tapi kalau malam lumayan banyak nyamuk. Parkiran  cukup luas","2025-01-09T09:02:14.304Z","0","Nadirah Maharani","36","true",,,"id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURmcmEtNlJnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURmcmEtNlJnEAE!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgIDfra-6Rg%7C%7C?hl=id","110839471541704910043","https://lh3.googleusercontent.com/a-/ALV-UjWKYc8I6jQEnO57zzhz_sEmOKnT5T_JjmZBoEVJMc8C9i4NDa-9=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/110839471541704910043?hl=id",,,
"Nasi Timbel Alam Sari","4","Must try menu.... kangkung ngebul !!
Nasi bakar rebonnya enak
Udang goreng tepungnya jg enak, meskipun banyakan tepungnya, tp ok.
Karena datang masih pagi  jadi masih sepi.","2021-02-12T12:24:05.792Z","3","Mira M","127","true",,,"id","5 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUN5ODdpa1ZBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN5ODdpa1ZBEAE!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgICy87ikVA%7C%7C?hl=id","104555345145189883184","https://lh3.googleusercontent.com/a-/ALV-UjU1Zj4HByi_OQhhApK_sLdqX5bEd6rLDi9IabMQ84TORcSUOmt0=s1920-c-rp-mo-ba5-br100","https://www.google.com/maps/contrib/104555345145189883184?hl=id",,,
"Nasi Timbel Alam Sari","4","Tempatnya bagus, bersih dan cocok buat keluarga. Anak"" bisa bermain bebas di sekitaran tempat makan. Pelayanan yg ramah. Masakannya pun enak. Mungkin yg perlu di perhatikan saat memesan makanan, pastikan jangan salah menginfokan pesanan yg dimaksud.","2017-09-06T03:40:42.807Z","0","rahman masionu","83","true","2017-09-06T09:34:22.000Z","Terima Kasih banyak ya pak, Ditunggu kehadirannya lagi yaaa 😊","id","8 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNRNGJybXNRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRNGJybXNRRRAB!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgICQ4brmsQE%7C%7C?hl=id","112412013832333648451","https://lh3.googleusercontent.com/a-/ALV-UjW1nfFS6-JC1I71PQ9xBmA5nqiEKYDxWatzD6bjK5NIrxrAE54=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/112412013832333648451?hl=id",,,
"Nasi Timbel Alam Sari","4","Makananya biasa aja. Kurang kena aja rasanya. Ini mnrt saya n tmn2 saay. N anehnya sambl udh lgsg ada kirain grats trnyta bayar. Pdhl yg d makan cuma 1 doang. Cz 1 porsnya jg bnyk. Untuk RM ini Harganya trmasuk mahal mnrt saya.","2018-09-26T12:22:50.909Z","1","Hafidz Rido","64","true",,,"id","7 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNnMmRMSExREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnMmRMSExREAE!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgICg2dLHLQ%7C%7C?hl=id","107383412748962562472","https://lh3.googleusercontent.com/a-/ALV-UjVRmjH4jqd9g_aP0T6okvDJpw59FnQxVid8KUdVZ9I7g7PC1Uc=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/107383412748962562472?hl=id",,,
"Nasi Timbel Alam Sari","4","Tempatnya sih lumayan...cuma masakannya masih ada yang kurang 😐","2019-01-25T14:44:16.378Z","0","Mivtach dien","9","true",,,"id","7 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURJNTQtcmt3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURJNTQtcmt3RRAB!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgIDI54-rkwE%7C%7C?hl=id","105548698255245659147","https://lh3.googleusercontent.com/a-/ALV-UjXzcxPPCHJIGxCSAHQ9O0pJnYh1D3TafF2aYmKzNL6u8n44erbUdQ=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/105548698255245659147?hl=id",,,
"Nasi Timbel Alam Sari","4","Untuk memu yang saya pesan, ayam bakar nasi timbelnya cukup enak. Dan suasanya resto bentuknya saung gitu, cocok untuk perkumpulan keluarga. Menu yang ditawarkan beragam, muali dari ayam, bebek, sampai seafood. Harga standar dan terjangkau","2021-11-08T15:00:05.212Z","0","Rahmawati","31","true",,,"id","Diedit 4 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNHX2ZyRF9nRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNHX2ZyRF9nRRAB!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgICG_frD_gE%7C%7C?hl=id","106118510877467685923","https://lh3.googleusercontent.com/a-/ALV-UjW6AryLqfgGFUp871lr958NEr8YfGA8hjjSx9aTCWGbBsdMZebU=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/106118510877467685923?hl=id",,,
"Nasi Timbel Alam Sari","4","Salah satu tempat yang nyaman untuk makan di Serang.
Dengan pondok - pondok yang rindang,cocok bagi anda sekeluarga yang ingin makan sekaligus piknik.
Kualitas makanan sangat recommended.
Enak dan pas rasanya.
Kualitas pelayanan cukup cepat dan ramah.
Harga masuk akal untuk porsi makanan yang besar.
Ada beberapa hal yang harus dibenahi seperti masih banyak lalat,pondok - pondok yang perlu peremajaan supaya tidak terkesan kumuh dan barang - barang tidak terpakai harus dibuang","2018-03-04T09:25:25.503Z","1","Roby Taslim","162","true",,,"id","8 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURnX3FfM0NREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURnX3FfM0NREAE!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgIDg_q_3CQ%7C%7C?hl=id","114032747927546819870","https://lh3.googleusercontent.com/a-/ALV-UjWPvnwHueB5p7acQnbbJh2p_fvfHGAgyax9mTxXuM3T1NCbnLJ3=s1920-c-rp-mo-ba5-br100","https://www.google.com/maps/contrib/114032747927546819870?hl=id",,,
"Nasi Timbel Alam Sari","4","Alhamdulillah tempatnya enak dan saungnya bersih, tempat sholat dan wudhu disiapkan berikut toiletnya, dan kita ber lama2 sampai menunggu solat berikutnya, katanya santai pak istirahat aja, yg punya sopan dan pelayannya sopan2. Tidak rugi makan Nasi Timbal Alam Sari, puas, nyaman dan bersih.","2020-08-09T14:18:57.182Z","0","Iswani Iwan","11","false",,,"id","5 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNDcUlxVHhBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNDcUlxVHhBRRAB!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgICCqIqTxAE%7C%7C?hl=id","110001631249883087309","https://lh3.googleusercontent.com/a-/ALV-UjU-rSCroRJfCWry-cWHGx0pbT8LyiTrA6-V92nFS3kLEDtBlCY74Q=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/110001631249883087309?hl=id",,,
"Nasi Timbel Alam Sari","4","Ah mampir kesini.. mncoba paket timbelnya.. paketannya lengkap.. ada ikan asin .. tahu.. tempe.. otak otak goreng..lalapan.. tapi sayang.. sambalnya bayar 5000 an gitu dehhh.. ah suwekkk.. tp enakkk.. oiya jgn trjebak dengan hotplate kangkung tawaran mbak nya.. kirain kangkungnya free.. ah suwek lagi deh.. bayar juga.. enak sih..tp ada sayangnya bersihin kangkungnya ada yg masih sama akarnyaaa.. seramm ..

Overall.. gw puas ksni.. dan pngn balik lg tp sayang..jauh..d serang.. tempat nya adem sih.. dia mncoba suasana alam gtu kykny.. tp gk thu knp.. bgtu msuk ..kok brasa msuk kandang ayam ya.. itu yg sy rasakan loh..

Tp gk usah kwatir.. all foods will be served by mojang2 geulis.. they pass by here and there.. pake senyum2 manjahhh.. dan jalan egal egol d buat2 gtu.. kayaknya.. bbrp mbak2 nya ada yg berniat mnggoda.. aw.. aw.. aw..

Kalo dr harga.. not too pricy sih.. tp bbrp kyk smbelny hrsny jgn d charge deh mbak alam sari..","2018-03-07T01:55:21.024Z","1","Dedi Ariyanto","156","true",,,"id","8 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURnc2NlVUZ3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURnc2NlVUZ3EAE!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgIDgsceUFw%7C%7C?hl=id","107118227946922913822","https://lh3.googleusercontent.com/a-/ALV-UjVwgkIsmA5XXe5iPBTlV3amSmUEVvE5NzwSURqTjEjBhphluhze=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/107118227946922913822?hl=id",,,
"Nasi Timbel Alam Sari","4","Gurame asem manis dan cah kangkungnya mantab rasanya... Tempat didalamnya luas. Ada saung-saungnya. Parkir kendaraan pribadi lumayan luas. Deket dengan pintu gerbang tol Serang Barat. Makanannya Fresh... Variant olahan menunya banyak... Masaknya luamyan lama. Ada tempat cuci tangannya.. cocok untuk makan bareng bersama keluarga.","2018-08-24T07:30:57.663Z","3","Aya Chan (Aya)","553","true",,,"id","7 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNBbXV5cU9nEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBbXV5cU9nEAE!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgICAmuyqOg%7C%7C?hl=id","115938233689484191364","https://lh3.googleusercontent.com/a/ACg8ocLLjIL9dlXNNHW0rXfOoDbHyiCcKENFMBTh4jZC1jBEelf15mE=s1920-c-rp-mo-ba5-br100","https://www.google.com/maps/contrib/115938233689484191364?hl=id",,,
"Nasi Timbel Alam Sari","4","Tempatnya enak, sayangnya saungnya kurang bersih, tapi pelayanannya oke. Makanannya lumayan, bisa ditingkatkan lagi rasanya ☺️","2022-04-12T14:16:39.073Z","1","Daniel Nalendra Septaputra","138","true",,,"id","4 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUMyaE1ha2F3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyaE1ha2F3EAE!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgIC2hMakaw%7C%7C?hl=id","108553014050462551247","https://lh3.googleusercontent.com/a-/ALV-UjVKmSsJBfsasTj_tpTcyX9YR3ANrnniZBsQP0E_u4mRh-3pL1Xh=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/108553014050462551247?hl=id",,,
"Nasi Timbel Alam Sari","4","Lumayan lahh makanan dan tempatnya jga
Disarankan datang pagi atau siang biar lebih dapet suasananya...hehe","2017-06-27T12:12:13.414Z","0","iqbal chaerul_","1","false",,,"id","8 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURnc3IzTHBnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURnc3IzTHBnRRAB!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgIDgsr3LpgE%7C%7C?hl=id","106534050007632077343","https://lh3.googleusercontent.com/a-/ALV-UjU6WBXLJVi_S2Y9Dy_sY2-PHqYbvcLanFhGKml3FpIzqbghx3sG=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/106534050007632077343?hl=id",,,
"Nasi Timbel Alam Sari","4","Tempatnya cocok untuk santai. Tapi tidak cocok untuk makan terburu buru karena hidangan makanan dimasak fresh; pesan dulu baru baru dimasak.","2018-07-26T04:19:08.410Z","0","Dodo Supiadi","316","true",,,"id","7 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNBNzRENERBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBNzRENERBEAE!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgICA74D4DA%7C%7C?hl=id","107571834508636404756","https://lh3.googleusercontent.com/a-/ALV-UjU5kMt5OSfLjif1p7BM47Zbv7J4z7TOkxwIESF4zgtEIb35eK8=s1920-c-rp-mo-ba5-br100","https://www.google.com/maps/contrib/107571834508636404756?hl=id",,,
"Nasi Timbel Alam Sari","4","makanan cukup enak dengan model saung-saung kebun walaupun agak lembab, perawatan tempat kurang maksimal.","2021-12-11T04:43:02.338Z","0","teguh lestiyanto","11","true",,,"id","4 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURHaC16WkpREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURHaC16WkpREAE!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgIDGh-zZJQ%7C%7C?hl=id","112802997814039216052","https://lh3.googleusercontent.com/a-/ALV-UjXaFEkiLxOY0xV0GeIWY2jRSaj7t7PK93ahj_F-pWlcS-hkeuAC=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/112802997814039216052?hl=id",,,
"Nasi Timbel Alam Sari","4","Rasa masih perlu ditingkatkan lagi ikan bakar gurame nya kurang berasa  dan penyajian nya jg agak lama","2020-12-09T10:01:21.777Z","0","Dlotta","105","true",,,"id","5 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURpLWJta01BEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpLWJta01BEAE!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgIDi-bmkMA%7C%7C?hl=id","107964366275435271277","https://lh3.googleusercontent.com/a/ACg8ocJPkcv35WqPgzGqLeR3GDITHdEp0pendUe6GqIrhmjXeUsi6A=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/107964366275435271277?hl=id",,,
"Nasi Timbel Alam Sari","4","Pelayanan oke, rasanya lumayan, tempat lumayan bersih dan luas.","2022-04-25T10:48:21.664Z","2","Indra Wahyudi","27","true",,,"id","4 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUMyMmJXbVFREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyMmJXbVFREAE!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgIC22bWmQQ%7C%7C?hl=id","111085119031893602829","https://lh3.googleusercontent.com/a-/ALV-UjXd6pMJITMikb0AUshQp7t1SDc1xlxxBisWlWIcKZ-SrUPlx_O4=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/111085119031893602829?hl=id",,,
"Nasi Timbel Alam Sari","4","Makanan cukup enak, sezuai lidah sunda.","2022-05-10T16:14:41.212Z","2","Kuswantoro Djamil","71","true",,,"id","4 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUQya29mNE9BEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQya29mNE9BEAE!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgID2kof4OA%7C%7C?hl=id","107133464143482130411","https://lh3.googleusercontent.com/a-/ALV-UjU5mt6qV7OXbFog6WI0P352JOue11_zZ900IBvPGaFfyKdtlodQHQ=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/107133464143482130411?hl=id",,,
"Nasi Timbel Alam Sari","4","lumayan makanannya.. termasuk cepat jg..","2023-04-28T09:40:12.932Z","0","Gre3ce M.L","690","true",,,"id","3 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURSeVpPVGJ3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSeVpPVGJ3EAE!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgIDRyZOTbw%7C%7C?hl=id","108869575105221338091","https://lh3.googleusercontent.com/a-/ALV-UjV8fjeRxUjBwr0tLzuD2dojHpgpQvzbgs1s4iwjNISOat52i5N1MA=s1920-c-rp-mo-ba6-br100","https://www.google.com/maps/contrib/108869575105221338091?hl=id",,,
"Nasi Timbel Alam Sari","4","First time coming here and ordered Nasi Rebon, Karedok, Udang Criapy and Ikan Kuwe Bakar, in overall these food taste great. Has a strategic location near Serang Timur toll gate but the parking space is limited. The restoraurant space is quite big (indoor and outdoor). The downside for me is the outdoor area. It needs a lot of attention and heavy maintenance, lots of mosquitos and flies flying around. If you want to dine in here, I suggest to dine in the indoor area.","2018-06-19T05:56:10.521Z","1","Bayu Smaratio","465","true",,,"en","7 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNnNDVuQnN3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnNDVuQnN3RRAB!2m1!1s0x0:0xbd4e4a1f9cc9102e!3m1!1s2@1:CIHM0ogKEICAgICg45nBswE%7C%7C?hl=id","116249049802123237637","https://lh3.googleusercontent.com/a-/ALV-UjXsogte2ycwvdvsqCQP5oYtYjv_7TgWIqTYzldgSa7OSbz64tO9wA=s1920-c-rp-mo-ba6-br100","https://www.google.com/maps/contrib/116249049802123237637?hl=id","Ini pertama kalinya saya datang ke sini dan memesan Nasi Rebon, Karedok, Udang Criapy, dan Ikan Kuwe Bakar. Secara keseluruhan, makanan-makanan ini rasanya enak. Lokasinya strategis dekat gerbang tol Serang Timur, tetapi tempat parkirnya terbatas. Ruang restorannya cukup besar (dalam dan luar ruangan). Kekurangannya bagi saya adalah area luar ruangan. Area tersebut membutuhkan banyak perhatian dan perawatan, banyak nyamuk dan lalat berterbangan. Jika Anda ingin makan di dalam ruangan, saya sarankan untuk makan di area dalam ruangan.","id",
